timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
25.6070,0.0200,CHIRP_LOW_SPEED,2.5000,0.0665,7.6139,0.0003,0.0033,2.1208,0.0458
25.6270,0.0200,CHIRP_LOW_SPEED,2.5000,0.0726,7.6862,0.0006,0.0051,2.1314,0.0606
25.6470,0.0200,CHIRP_LOW_SPEED,2.5000,0.0787,7.6862,0.0006,0.0051,2.1314,0.0606
25.6670,0.0200,CHIRP_LOW_SPEED,2.5000,0.0849,7.7588,0.0011,0.0074,2.1417,0.0742
25.6870,0.0200,CHIRP_LOW_SPEED,2.5000,0.0912,7.8318,0.0017,0.0101,2.1517,0.0884
25.7070,0.0200,CHIRP_LOW_SPEED,2.5000,0.0975,7.8318,0.0017,0.0101,2.1517,0.0884
25.7270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1039,7.9050,0.0026,0.0134,2.1612,0.1045
25.7470,0.0200,CHIRP_LOW_SPEED,2.5000,0.1104,7.9050,0.0026,0.0134,2.1612,0.1045
25.7670,0.0200,CHIRP_LOW_SPEED,2.5000,0.1169,7.9786,0.0037,0.0172,2.1705,0.1188
25.7870,0.0200,CHIRP_LOW_SPEED,2.5000,0.1235,8.0525,0.0051,0.0215,2.1794,0.1337
25.8070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1301,8.0525,0.0051,0.0215,2.1794,0.1337
25.8270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1367,8.1267,0.0069,0.0263,2.1879,0.1503
25.8470,0.0200,CHIRP_LOW_SPEED,2.5000,0.1434,8.1267,0.0069,0.0263,2.1879,0.1503
25.8670,0.0200,CHIRP_LOW_SPEED,2.5000,0.1502,8.2012,0.0090,0.0317,2.1962,0.1647
25.8870,0.0200,CHIRP_LOW_SPEED,2.5000,0.1569,8.2012,0.0090,0.0317,2.1962,0.1647
25.9070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1637,8.2759,0.0116,0.0375,2.2041,0.1803
25.9270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1706,8.3509,0.0147,0.0440,2.2116,0.1974
25.9470,0.0200,CHIRP_LOW_SPEED,2.5000,0.1774,8.3509,0.0147,0.0440,2.2116,0.1974
25.9670,0.0200,CHIRP_LOW_SPEED,2.5000,0.1843,8.4261,0.0182,0.0509,2.2190,0.2117
25.9870,0.0200,CHIRP_LOW_SPEED,2.5000,0.1912,8.4261,0.0182,0.0509,2.2190,0.2117
26.0070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1980,8.5015,0.0224,0.0584,2.2259,0.2279
26.0270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2049,8.5771,0.0271,0.0665,2.2324,0.2456
26.0470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2118,8.5771,0.0271,0.0665,2.2324,0.2456
26.0670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2187,8.6529,0.0324,0.0751,2.2390,0.2603
26.0870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2255,8.6529,0.0324,0.0751,2.2390,0.2603
26.1070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2323,8.7289,0.0385,0.0842,2.2450,0.2771
26.1270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2391,8.8050,0.0453,0.0939,2.2505,0.2951
26.1470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2459,8.8050,0.0453,0.0939,2.2505,0.2951
26.1670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2526,8.8812,0.0529,0.1042,2.2563,0.3098
26.1870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2593,8.8812,0.0529,0.1042,2.2563,0.3098
26.2070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2659,8.9575,0.0613,0.1151,2.2613,0.3271
26.2270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2725,8.9575,0.0613,0.1151,2.2613,0.3271
26.2470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2790,9.0338,0.0705,0.1265,2.2660,0.3450
26.2670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2854,9.1103,0.0807,0.1385,2.2712,0.3596
26.2870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2917,9.1103,0.0807,0.1385,2.2712,0.3596
26.3070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2980,9.1867,0.0918,0.1510,2.2754,0.3769
26.3270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3041,9.1867,0.0918,0.1510,2.2754,0.3769
26.3470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3101,9.2631,0.1040,0.1641,2.2795,0.3943
26.3670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3161,9.3396,0.1172,0.1778,2.2841,0.4084
26.3870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3219,9.3396,0.1172,0.1778,2.2841,0.4084
26.4070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3275,9.4159,0.1314,0.1920,2.2878,0.4251
26.4270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3330,9.4159,0.1314,0.1920,2.2878,0.4251
26.4470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3384,9.4922,0.1468,0.2067,2.2914,0.4414
26.4670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3436,9.5684,0.1634,0.2220,2.2956,0.4547
26.4870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3486,9.5684,0.1634,0.2220,2.2956,0.4547
26.5070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3535,9.6444,0.1812,0.2377,2.2991,0.4699
26.5270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3582,9.6444,0.1812,0.2377,2.2991,0.4699
26.5470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3626,9.7202,0.2002,0.2539,2.3036,0.4813
26.5670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3669,9.7202,0.2002,0.2539,2.3036,0.4813
26.5870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3710,9.7959,0.2205,0.2705,2.3070,0.4954
26.6070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3748,9.8713,0.2421,0.2875,2.3106,0.5087
26.6270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3784,9.8713,0.2421,0.2875,2.3106,0.5087
26.6470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3817,9.9465,0.2650,0.3051,2.3140,0.5217
26.6670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3848,9.9465,0.2650,0.3051,2.3140,0.5217
26.6870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3877,10.0214,0.2894,0.3230,2.3183,0.5318
26.7070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3903,10.0959,0.3151,0.3412,2.3221,0.5428
26.7270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3925,10.0959,0.3151,0.3412,2.3221,0.5428
26.7470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3946,10.1701,0.3422,0.3599,2.3263,0.5522
26.7670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3963,10.1701,0.3422,0.3599,2.3263,0.5522
26.7870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3976,10.2439,0.3707,0.3788,2.3312,0.5594
26.8070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3987,10.3173,0.4008,0.3979,2.3358,0.5667
26.8270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3995,10.3173,0.4008,0.3979,2.3358,0.5667
26.8470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3999,10.3903,0.4323,0.4173,2.3410,0.5721
26.8670,0.0200,CHIRP_LOW_SPEED,2.5000,0.4000,10.3903,0.4323,0.4173,2.3410,0.5721
26.8870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3997,10.4628,0.4652,0.4368,2.3467,0.5758
26.9070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3991,10.4628,0.4652,0.4368,2.3467,0.5758
26.9270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3981,10.5348,0.4997,0.4564,2.3526,0.5785
26.9470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3967,10.6063,0.5357,0.4761,2.3590,0.5795
26.9670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3950,10.6063,0.5357,0.4761,2.3590,0.5795
26.9870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3929,10.6773,0.5732,0.4958,2.3656,0.5792
27.0070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3903,10.6773,0.5732,0.4958,2.3656,0.5792
27.0270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3874,10.7477,0.6122,0.5154,2.3729,0.5766
27.0470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3841,10.8176,0.6527,0.5350,2.3806,0.5726
27.0670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3804,10.8176,0.6527,0.5350,2.3806,0.5726
27.0870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3762,10.8869,0.6947,0.5544,2.3884,0.5675
27.1070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3717,10.8869,0.6947,0.5544,2.3884,0.5675
27.1270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3667,10.9557,0.7381,0.5735,2.3971,0.5591
27.1470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3613,11.0238,0.7831,0.5923,2.4059,0.5498
27.1670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3555,11.0238,0.7831,0.5923,2.4059,0.5498
27.1870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3492,11.0913,0.8294,0.6109,2.4148,0.5394
27.2070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3426,11.0913,0.8294,0.6109,2.4148,0.5394
27.2270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3354,11.1583,0.8772,0.6290,2.4247,0.5247
27.2470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3279,11.1583,0.8772,0.6290,2.4247,0.5247
27.2670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3199,11.2246,0.9264,0.6465,2.4343,0.5100
27.2870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3116,11.2903,0.9769,0.6636,2.4439,0.4938
27.3070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3028,11.2903,0.9769,0.6636,2.4439,0.4938
27.3270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2935,11.3555,1.0287,0.6800,2.4545,0.4728
27.3470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2839,11.3555,1.0287,0.6800,2.4545,0.4728
27.3670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2738,11.4201,1.0817,0.6958,2.4643,0.4527
27.3870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2634,11.4841,1.1360,0.7108,2.4740,0.4313
27.4070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2525,11.4841,1.1360,0.7108,2.4740,0.4313
27.4270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2412,11.5475,1.1914,0.7251,2.4830,0.4105
27.4470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2296,11.5475,1.1914,0.7251,2.4830,0.4105
27.4670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2176,11.6104,1.2479,0.7387,2.4922,0.3867
27.4870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2052,11.6728,1.3055,0.7513,2.5017,0.3585
27.5070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1925,11.6728,1.3055,0.7513,2.5017,0.3585
27.5270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1795,11.7346,1.3640,0.7631,2.5095,0.3333
27.5470,0.0200,CHIRP_LOW_SPEED,2.5000,0.1661,11.7346,1.3640,0.7631,2.5095,0.3333
27.5670,0.0200,CHIRP_LOW_SPEED,2.5000,0.1524,11.7960,1.4233,0.7740,2.5161,0.3074
27.5870,0.0200,CHIRP_LOW_SPEED,2.5000,0.1384,11.7960,1.4233,0.7740,2.5161,0.3074
27.6070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1241,11.8570,1.4835,0.7840,2.5213,0.2898
27.6270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1096,11.9174,1.5443,0.7935,2.5255,0.2720
27.6470,0.0200,CHIRP_LOW_SPEED,2.5000,0.0948,11.9174,1.5443,0.7935,2.5255,0.2720
27.6670,0.0200,CHIRP_LOW_SPEED,2.5000,0.0798,11.9774,1.6058,0.8022,2.5310,0.2393
27.6870,0.0200,CHIRP_LOW_SPEED,2.5000,0.0645,11.9774,1.6058,0.8022,2.5310,0.2393
27.7070,0.0200,CHIRP_LOW_SPEED,2.5000,0.0491,12.0370,1.6679,0.8098,2.5349,0.2129
27.7270,0.0200,CHIRP_LOW_SPEED,2.5000,0.0336,12.0962,1.7305,0.8167,2.5368,0.1964
27.7470,0.0200,CHIRP_LOW_SPEED,2.5000,0.0178,12.0962,1.7305,0.8167,2.5368,0.1964
27.7670,0.0200,CHIRP_LOW_SPEED,2.5000,0.0020,12.1550,1.7936,0.8228,2.5394,0.1673
27.7870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0139,12.1550,1.7936,0.8228,2.5394,0.1673
27.8070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0299,12.2136,1.8570,0.8278,2.5419,0.1324
27.8270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0459,12.2719,1.9208,0.8319,2.5429,0.1102
27.8470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0620,12.2719,1.9208,0.8319,2.5429,0.1102
27.8670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0780,12.3300,1.9847,0.8352,2.5434,0.0873
27.8870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0940,12.3300,1.9847,0.8352,2.5434,0.0873
27.9070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1100,12.3879,2.0489,0.8376,2.5435,0.0601
27.9270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1258,12.3879,2.0489,0.8376,2.5435,0.0601
27.9470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1415,12.4457,2.1132,0.8392,2.5428,0.0366
27.9670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1570,12.5033,2.1775,0.8400,2.5414,0.0137
27.9870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1724,12.5033,2.1775,0.8400,2.5414,0.0137
28.0070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1875,12.5609,2.2418,0.8400,2.5395,-0.0116
28.0270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2023,12.5609,2.2418,0.8400,2.5395,-0.0116
28.0470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2169,12.6185,2.3060,0.8390,2.5373,-0.0417
28.0670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2311,12.6762,2.3700,0.8370,2.5349,-0.0758
28.0870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2450,12.6762,2.3700,0.8370,2.5349,-0.0758
28.1070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2585,12.7339,2.4339,0.8338,2.5328,-0.1033
28.1270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2716,12.7339,2.4339,0.8338,2.5328,-0.1033
28.1470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2842,12.7919,2.4975,0.8298,2.5309,-0.1287
28.1670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2964,12.8500,2.5608,0.8249,2.5289,-0.1562
28.1870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3080,12.8500,2.5608,0.8249,2.5289,-0.1562
28.2070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3190,12.9085,2.6237,0.8191,2.5270,-0.1837
28.2270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3295,12.9085,2.6237,0.8191,2.5270,-0.1837
28.2470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3394,12.9673,2.6862,0.8122,2.5239,-0.2231
28.2670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3486,12.9673,2.6862,0.8122,2.5239,-0.2231
28.2870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3572,13.0265,2.7482,0.8038,2.5202,-0.2678
28.3070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3650,13.0862,2.8095,0.7940,2.5181,-0.3008
28.3270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3722,13.0862,2.8095,0.7940,2.5181,-0.3008
28.3470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3785,13.1465,2.8702,0.7832,2.5159,-0.3320
28.3670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3841,13.1465,2.8702,0.7832,2.5159,-0.3320
28.3870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3889,13.2074,2.9301,0.7713,2.5123,-0.3680
28.4070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3929,13.2689,2.9892,0.7581,2.5092,-0.4004
28.4270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3960,13.2689,2.9892,0.7581,2.5092,-0.4004
28.4470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3982,13.3312,3.0473,0.7440,2.5067,-0.4286
28.4670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3996,13.3312,3.0473,0.7440,2.5067,-0.4286
28.4870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.4000,13.3943,3.1045,0.7288,2.5027,-0.4614
28.5070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3995,13.4581,3.1606,0.7126,2.4995,-0.4895
28.5270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3981,13.4581,3.1606,0.7126,2.4995,-0.4895
28.5470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3958,13.5228,3.2156,0.6956,2.4981,-0.5095
28.5670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3925,13.5228,3.2156,0.6956,2.4981,-0.5095
28.5870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3883,13.5884,3.2694,0.6779,2.4949,-0.5332
28.6070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3831,13.5884,3.2694,0.6779,2.4949,-0.5332
28.6270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3770,13.6550,3.3219,0.6595,2.4944,-0.5462
28.6470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3699,13.7225,3.3733,0.6408,2.4965,-0.5511
28.6670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3619,13.7225,3.3733,0.6408,2.4965,-0.5511
28.6870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3529,13.7910,3.4234,0.6221,2.4997,-0.5518
28.7070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3430,13.7910,3.4234,0.6221,2.4997,-0.5518
28.7280,0.0210,CHIRP_LOW_SPEED,2.5000,-0.3316,13.8605,3.4722,0.6033,2.5040,-0.5488
28.7470,0.0190,CHIRP_LOW_SPEED,2.5000,-0.3205,13.9311,3.5200,0.5849,2.5124,-0.5323
28.7670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3079,13.9311,3.5200,0.5849,2.5124,-0.5323
28.7870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2944,14.0028,3.5665,0.5670,2.5195,-0.5191
28.8070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2801,14.0028,3.5665,0.5670,2.5195,-0.5191
28.8270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2650,14.0756,3.6119,0.5497,2.5295,-0.4944
28.8470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2492,14.1494,3.6564,0.5335,2.5404,-0.4652
28.8670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2326,14.1494,3.6564,0.5335,2.5404,-0.4652
28.8870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2152,14.2242,3.6998,0.5180,2.5492,-0.4410
28.9070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1973,14.2242,3.6998,0.5180,2.5492,-0.4410
28.9270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1787,14.3000,3.7422,0.5036,2.5588,-0.4073
28.9470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1595,14.3000,3.7422,0.5036,2.5588,-0.4073
28.9670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1397,14.3765,3.7837,0.4902,2.5630,-0.3866
28.9870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1195,14.4536,3.8242,0.4773,2.5655,-0.3708
29.0070,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0989,14.4536,3.8242,0.4773,2.5655,-0.3708
29.0270,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0779,14.5314,3.8638,0.4650,2.5670,-0.3553
29.0470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0566,14.5314,3.8638,0.4650,2.5670,-0.3553
29.0670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0350,14.6096,3.9025,0.4534,2.5705,-0.3263
29.0870,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0132,14.6884,3.9404,0.4429,2.5725,-0.2980
29.1070,0.0200,CHIRP_LOW_SPEED,2.5000,0.0087,14.6884,3.9404,0.4429,2.5725,-0.2980
29.1270,0.0200,CHIRP_LOW_SPEED,2.5000,0.0306,14.7676,3.9775,0.4330,2.5712,-0.2822
29.1470,0.0200,CHIRP_LOW_SPEED,2.5000,0.0526,14.7676,3.9775,0.4330,2.5712,-0.2822
29.1670,0.0200,CHIRP_LOW_SPEED,2.5000,0.0745,14.8471,4.0137,0.4239,2.5707,-0.2577
29.1870,0.0200,CHIRP_LOW_SPEED,2.5000,0.0962,14.9269,4.0493,0.4156,2.5698,-0.2317
29.2070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1177,14.9269,4.0493,0.4156,2.5698,-0.2317
29.2290,0.0220,CHIRP_LOW_SPEED,2.5000,0.1411,15.0069,4.0843,0.4081,2.5676,-0.2108
29.2470,0.0180,CHIRP_LOW_SPEED,2.5000,0.1599,15.0069,4.0843,0.4081,2.5676,-0.2108
29.2670,0.0200,CHIRP_LOW_SPEED,2.5000,0.1804,15.0871,4.1186,0.4014,2.5655,-0.1872
29.2870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2003,15.0871,4.1186,0.4014,2.5655,-0.1872
29.3070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2197,15.1674,4.1525,0.3955,2.5630,-0.1619
29.3270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2385,15.2478,4.1858,0.3905,2.5594,-0.1386
29.3470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2566,15.2478,4.1858,0.3905,2.5594,-0.1386
29.3670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2738,15.3283,4.2187,0.3862,2.5553,-0.1150
29.3870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2902,15.3283,4.2187,0.3862,2.5553,-0.1150
29.4070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3057,15.4087,4.2512,0.3828,2.5512,-0.0900
29.4270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3203,15.4891,4.2835,0.3802,2.5470,-0.0655
29.4470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3338,15.4891,4.2835,0.3802,2.5470,-0.0655
29.4670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3461,15.5695,4.3155,0.3784,2.5426,-0.0412
29.4870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3574,15.5695,4.3155,0.3784,2.5426,-0.0412
29.5070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3674,15.6497,4.3474,0.3775,2.5383,-0.0162
29.5270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3761,15.7299,4.3791,0.3774,2.5335,0.0093
29.5470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3836,15.7299,4.3791,0.3774,2.5335,0.0093
29.5670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3897,15.8098,4.4108,0.3782,2.5280,0.0344
29.5870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3944,15.8098,4.4108,0.3782,2.5280,0.0344
29.6070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3977,15.8895,4.4426,0.3798,2.5217,0.0597
29.6270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3996,15.8895,4.4426,0.3798,2.5217,0.0597
29.6470,0.0200,CHIRP_LOW_SPEED,2.5000,0.4000,15.9690,4.4744,0.3824,2.5149,0.0855
29.6670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3989,16.0481,4.5064,0.3858,2.5076,0.1113
29.6870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3963,16.0481,4.5064,0.3858,2.5076,0.1113
29.7070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3921,16.1269,4.5386,0.3900,2.4997,0.1372
29.7270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3865,16.1269,4.5386,0.3900,2.4997,0.1372
29.7470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3794,16.2053,4.5710,0.3952,2.4915,0.1632
29.7670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3708,16.2832,4.6038,0.4012,2.4832,0.1894
29.7870,0.0200,CHIRP_LOW_SPEED,2.5000,0.3607,16.2832,4.6038,0.4012,2.4832,0.1894
29.8070,0.0200,CHIRP_LOW_SPEED,2.5000,0.3492,16.3607,4.6369,0.4081,2.4748,0.2145
29.8270,0.0200,CHIRP_LOW_SPEED,2.5000,0.3362,16.3607,4.6369,0.4081,2.4748,0.2145
29.8470,0.0200,CHIRP_LOW_SPEED,2.5000,0.3219,16.4376,4.6705,0.4159,2.4666,0.2379
29.8670,0.0200,CHIRP_LOW_SPEED,2.5000,0.3062,16.5140,4.7047,0.4244,2.4583,0.2632
29.8870,0.0200,CHIRP_LOW_SPEED,2.5000,0.2892,16.5140,4.7047,0.4244,2.4583,0.2632
29.9070,0.0200,CHIRP_LOW_SPEED,2.5000,0.2710,16.5899,4.7394,0.4338,2.4513,0.2822
29.9270,0.0200,CHIRP_LOW_SPEED,2.5000,0.2516,16.5899,4.7394,0.4338,2.4513,0.2822
29.9470,0.0200,CHIRP_LOW_SPEED,2.5000,0.2312,16.6652,4.7747,0.4436,2.4464,0.2916
29.9670,0.0200,CHIRP_LOW_SPEED,2.5000,0.2096,16.6652,4.7747,0.4436,2.4464,0.2916
29.9870,0.0200,CHIRP_LOW_SPEED,2.5000,0.1872,16.7401,4.8108,0.4536,2.4433,0.2960
30.0070,0.0200,CHIRP_LOW_SPEED,2.5000,0.1638,16.8146,4.8475,0.4637,2.4425,0.2941
30.0270,0.0200,CHIRP_LOW_SPEED,2.5000,0.1397,16.8146,4.8475,0.4637,2.4425,0.2941
30.0470,0.0200,CHIRP_LOW_SPEED,2.5000,0.1150,16.8886,4.8850,0.4736,2.4435,0.2905
30.0670,0.0200,CHIRP_LOW_SPEED,2.5000,0.0896,16.8886,4.8850,0.4736,2.4435,0.2905
30.0870,0.0200,CHIRP_LOW_SPEED,2.5000,0.0637,16.9624,4.9233,0.4834,2.4449,0.2857
30.1070,0.0200,CHIRP_LOW_SPEED,2.5000,0.0375,17.0358,4.9622,0.4930,2.4462,0.2800
30.1270,0.0200,CHIRP_LOW_SPEED,2.5000,0.0111,17.0358,4.9622,0.4930,2.4462,0.2800
30.1470,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0155,17.1088,5.0019,0.5024,2.4478,0.2733
30.1670,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0421,17.1088,5.0019,0.5024,2.4478,0.2733
