timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
292.8450,0.0200,RANDOM_WALK,3.6456,0.4039,80.0376,179.3555,2.7927,2.5271,0.0977
292.8650,0.0200,RANDOM_WALK,3.6456,0.4039,79.9565,179.3849,2.7966,2.5500,0.1310
292.8850,0.0200,RANDOM_WALK,3.6456,0.4039,79.9565,179.3849,2.7966,2.5500,0.1310
292.9050,0.0200,RANDOM_WALK,3.6456,0.4039,79.8745,179.4141,2.8016,2.5725,0.1604
292.9250,0.0200,RANDOM_WALK,3.6456,0.4039,79.8745,179.4141,2.8016,2.5725,0.1604
292.9450,0.0200,RANDOM_WALK,3.6456,0.4039,79.7916,179.4432,2.8075,2.5946,0.1861
292.9650,0.0200,RANDOM_WALK,3.6456,0.4039,79.7079,179.4719,2.8144,2.6155,0.2173
292.9850,0.0200,RANDOM_WALK,3.6456,0.4039,79.7079,179.4719,2.8144,2.6155,0.2173
293.0050,0.0200,RANDOM_WALK,3.6456,0.4039,79.6233,179.5003,2.8224,2.6355,0.2499
293.0250,0.0200,RANDOM_WALK,3.6456,0.4039,79.6233,179.5003,2.8224,2.6355,0.2499
293.0450,0.0200,RANDOM_WALK,3.6456,-0.3614,79.5378,179.5281,2.8315,2.6551,0.2805
293.0650,0.0200,RANDOM_WALK,3.6456,-0.3614,79.4514,179.5553,2.8416,2.6738,0.3127
293.0850,0.0200,RANDOM_WALK,3.6456,-0.3614,79.4514,179.5553,2.8416,2.6738,0.3127
293.1050,0.0200,RANDOM_WALK,3.6456,-0.3614,79.3642,179.5818,2.8528,2.6924,0.3343
293.1250,0.0200,RANDOM_WALK,3.6456,-0.3614,79.3642,179.5818,2.8528,2.6924,0.3343
293.1450,0.0200,RANDOM_WALK,3.6456,-0.3614,79.2759,179.6075,2.8638,2.7159,0.3192
293.1650,0.0200,RANDOM_WALK,3.6456,-0.3614,79.2759,179.6075,2.8638,2.7159,0.3192
293.1850,0.0200,RANDOM_WALK,3.6456,-0.3614,79.1866,179.6324,2.8742,2.7407,0.2916
293.2050,0.0200,RANDOM_WALK,3.6456,-0.3614,79.0963,179.6567,2.8836,2.7641,0.2668
293.2250,0.0200,RANDOM_WALK,3.6456,-0.3614,79.0963,179.6567,2.8836,2.7641,0.2668
293.2450,0.0200,RANDOM_WALK,3.6456,-0.3614,79.0050,179.6804,2.8923,2.7857,0.2472
293.2650,0.0200,RANDOM_WALK,3.6456,-0.3614,79.0050,179.6804,2.8923,2.7857,0.2472
293.2850,0.0200,RANDOM_WALK,3.6456,-0.3614,78.9128,179.7034,2.9003,2.8074,0.2217
293.3050,0.0200,RANDOM_WALK,3.6456,-0.3614,78.8197,179.7260,2.9073,2.8282,0.1959
293.3250,0.0200,RANDOM_WALK,3.6456,-0.3614,78.8197,179.7260,2.9073,2.8282,0.1959
293.3450,0.0200,RANDOM_WALK,3.6456,-0.3614,78.7258,179.7481,2.9135,2.8479,0.1720
293.3650,0.0200,RANDOM_WALK,3.6456,-0.3614,78.7258,179.7481,2.9135,2.8479,0.1720
293.3850,0.0200,RANDOM_WALK,3.6456,-0.3614,78.6311,179.7698,2.9189,2.8671,0.1460
293.4050,0.0200,RANDOM_WALK,3.6456,-0.3614,78.5357,179.7912,2.9233,2.8856,0.1189
293.4250,0.0200,RANDOM_WALK,3.6456,-0.3614,78.5357,179.7912,2.9233,2.8856,0.1189
293.4450,0.0200,RANDOM_WALK,3.6456,-0.3614,78.4396,179.8123,2.9269,2.9034,0.0924
293.4650,0.0200,RANDOM_WALK,3.6456,-0.3614,78.4396,179.8123,2.9269,2.9034,0.0924
293.4850,0.0200,RANDOM_WALK,3.6456,-0.3614,78.3429,179.8332,2.9295,2.9204,0.0649
293.5050,0.0200,RANDOM_WALK,3.6456,-0.3614,78.3429,179.8332,2.9295,2.9204,0.0649
293.5250,0.0200,RANDOM_WALK,3.6456,-0.3614,78.2455,179.8541,2.9312,2.9368,0.0363
293.5450,0.0200,RANDOM_WALK,3.6456,-0.4703,78.1476,179.8750,2.9319,2.9526,0.0077
293.5650,0.0200,RANDOM_WALK,3.6456,-0.4703,78.1476,179.8750,2.9319,2.9526,0.0077
293.5850,0.0200,RANDOM_WALK,3.6456,-0.4703,78.0492,179.8959,2.9316,2.9677,-0.0215
293.6050,0.0200,RANDOM_WALK,3.6456,-0.4703,78.0492,179.8959,2.9316,2.9677,-0.0215
293.6250,0.0200,RANDOM_WALK,3.6456,-0.4703,77.9503,179.9170,2.9303,2.9842,-0.0520
293.6450,0.0200,RANDOM_WALK,3.6456,-0.4703,77.8509,179.9385,2.9280,3.0001,-0.0827
293.6650,0.0200,RANDOM_WALK,3.6456,-0.4703,77.8509,179.9385,2.9280,3.0001,-0.0827
293.6850,0.0200,RANDOM_WALK,3.6456,-0.4703,77.7510,179.9603,2.9246,3.0152,-0.1143
293.7050,0.0200,RANDOM_WALK,3.6456,-0.4703,77.7510,179.9603,2.9246,3.0152,-0.1143
293.7250,0.0200,RANDOM_WALK,3.6456,-0.4703,77.6508,179.9826,2.9201,3.0297,-0.1467
293.7450,0.0200,RANDOM_WALK,3.6456,-0.4703,77.5501,180.0056,2.9145,3.0435,-0.1798
293.7650,0.0200,RANDOM_WALK,3.6456,-0.4703,77.5501,180.0056,2.9145,3.0435,-0.1798
293.7850,0.0200,RANDOM_WALK,3.6456,-0.4703,77.4492,180.0292,2.9078,3.0567,-0.2134
293.8050,0.0200,RANDOM_WALK,3.6456,-0.4703,77.4492,180.0292,2.9078,3.0567,-0.2134
293.8250,0.0200,RANDOM_WALK,3.6456,-0.4703,77.3480,180.0537,2.8999,3.0692,-0.2479
293.8450,0.0200,RANDOM_WALK,3.6456,-0.4703,77.3480,180.0537,2.8999,3.0692,-0.2479
293.8650,0.0200,RANDOM_WALK,3.6456,-0.4703,77.2466,180.0792,2.8908,3.0810,-0.2832
293.8850,0.0200,RANDOM_WALK,3.6456,-0.4703,77.1451,180.1057,2.8805,3.0921,-0.3191
293.9050,0.0200,RANDOM_WALK,3.6456,-0.4703,77.1451,180.1057,2.8805,3.0921,-0.3191
293.9250,0.0200,RANDOM_WALK,3.6456,-0.4703,77.0436,180.1335,2.8690,3.1026,-0.3559
293.9450,0.0200,RANDOM_WALK,3.6456,-0.4703,77.0436,180.1335,2.8690,3.1026,-0.3559
293.9650,0.0200,RANDOM_WALK,3.6456,-0.4703,76.9420,180.1625,2.8563,3.1124,-0.3935
293.9850,0.0200,RANDOM_WALK,3.6456,-0.4703,76.8406,180.1931,2.8422,3.1215,-0.4319
294.0050,0.0200,RANDOM_WALK,3.6456,-0.4703,76.8406,180.1931,2.8422,3.1215,-0.4319
294.0250,0.0200,RANDOM_WALK,3.6456,-0.4703,76.7393,180.2252,2.8268,3.1298,-0.4712
294.0450,0.0200,RANDOM_WALK,4.5570,-0.0944,76.7393,180.2252,2.8268,3.1298,-0.4712
294.0650,0.0200,RANDOM_WALK,4.5570,-0.0944,76.6383,180.2590,2.8101,3.1377,-0.5114
294.0850,0.0200,RANDOM_WALK,4.5570,-0.0944,76.5376,180.2946,2.7921,3.1528,-0.5383
294.1050,0.0200,RANDOM_WALK,4.5570,-0.0944,76.5376,180.2946,2.7921,3.1528,-0.5383
294.1250,0.0200,RANDOM_WALK,4.5570,-0.0944,76.4368,180.3324,2.7738,3.1850,-0.5305
294.1450,0.0200,RANDOM_WALK,4.5570,-0.0944,76.4368,180.3324,2.7738,3.1850,-0.5305
294.1650,0.0200,RANDOM_WALK,4.5570,-0.0944,76.3355,180.3725,2.7564,3.2220,-0.4978
294.1850,0.0200,RANDOM_WALK,4.5570,-0.0944,76.3355,180.3725,2.7564,3.2220,-0.4978
294.2050,0.0200,RANDOM_WALK,4.5570,-0.0944,76.2338,180.4147,2.7399,3.2563,-0.4730
294.2250,0.0200,RANDOM_WALK,4.5570,-0.0944,76.1318,180.4590,2.7243,3.2909,-0.4431
294.2450,0.0200,RANDOM_WALK,4.5570,-0.0944,76.1318,180.4590,2.7243,3.2909,-0.4431
294.2650,0.0200,RANDOM_WALK,4.5570,-0.0944,76.0293,180.5053,2.7098,3.3239,-0.4147
294.2850,0.0200,RANDOM_WALK,4.5570,-0.0944,76.0293,180.5053,2.7098,3.3239,-0.4147
294.3050,0.0200,RANDOM_WALK,4.5570,-0.0944,75.9266,180.5535,2.6962,3.3554,-0.3846
294.3250,0.0200,RANDOM_WALK,4.5570,-0.0944,75.8235,180.6035,2.6836,3.3849,-0.3578
294.3450,0.0200,RANDOM_WALK,4.5570,-0.0944,75.8235,180.6035,2.6836,3.3849,-0.3578
294.3650,0.0200,RANDOM_WALK,4.5570,-0.0944,75.7202,180.6552,2.6719,3.4129,-0.3319
294.3850,0.0200,RANDOM_WALK,4.5570,-0.0944,75.7202,180.6552,2.6719,3.4129,-0.3319
294.4050,0.0200,RANDOM_WALK,4.5570,-0.0944,75.6166,180.7085,2.6611,3.4399,-0.3073
294.4250,0.0200,RANDOM_WALK,4.5570,-0.0944,75.5128,180.7633,2.6511,3.4660,-0.2838
294.4450,0.0200,RANDOM_WALK,4.5570,-0.0944,75.5128,180.7633,2.6511,3.4660,-0.2838
294.4650,0.0200,RANDOM_WALK,4.5570,-0.0944,75.4088,180.8195,2.6418,3.4913,-0.2615
294.4850,0.0200,RANDOM_WALK,4.5570,-0.0944,75.4088,180.8195,2.6418,3.4913,-0.2615
294.5050,0.0200,RANDOM_WALK,4.5570,-0.0944,75.3045,180.8770,2.6333,3.5160,-0.2403
294.5250,0.0200,RANDOM_WALK,4.5570,-0.0944,75.3045,180.8770,2.6333,3.5160,-0.2403
294.5450,0.0200,RANDOM_WALK,1.5363,0.2554,75.2000,180.9358,2.6255,3.5401,-0.2203
294.5650,0.0200,RANDOM_WALK,1.5363,0.2554,75.0952,180.9957,2.6184,3.5637,-0.2015
294.5850,0.0200,RANDOM_WALK,1.5363,0.2554,75.0952,180.9957,2.6184,3.5637,-0.2015
294.6050,0.0200,RANDOM_WALK,1.5363,0.2554,74.9905,181.0566,2.6118,3.5472,-0.1934
294.6250,0.0200,RANDOM_WALK,1.5363,0.2554,74.9905,181.0566,2.6118,3.5472,-0.1934
294.6450,0.0200,RANDOM_WALK,1.5363,0.2554,74.8872,181.1175,2.6055,3.5097,-0.1680
294.6650,0.0200,RANDOM_WALK,1.5363,0.2554,74.7853,181.1784,2.6008,3.4739,-0.1125
294.6850,0.0200,RANDOM_WALK,1.5363,0.2554,74.7853,181.1784,2.6008,3.4739,-0.1125
294.7050,0.0200,RANDOM_WALK,1.5363,0.2554,74.6847,181.2390,2.5976,3.4370,-0.0841
294.7250,0.0200,RANDOM_WALK,1.5363,0.2554,74.6847,181.2390,2.5976,3.4370,-0.0841
294.7450,0.0200,RANDOM_WALK,1.5363,0.2554,74.5854,181.2993,2.5952,3.4003,-0.0587
294.7650,0.0200,RANDOM_WALK,1.5363,0.2554,74.4872,181.3591,2.5940,3.3640,-0.0184
294.7850,0.0200,RANDOM_WALK,1.5363,0.2554,74.4872,181.3591,2.5940,3.3640,-0.0184
294.8050,0.0200,RANDOM_WALK,1.5363,0.2554,74.3902,181.4183,2.5940,3.3280,0.0154
294.8250,0.0200,RANDOM_WALK,1.5363,0.2554,74.3902,181.4183,2.5940,3.3280,0.0154
294.8450,0.0200,RANDOM_WALK,1.5363,0.2554,74.2941,181.4768,2.5951,3.2922,0.0437
294.8650,0.0200,RANDOM_WALK,1.5363,0.2554,74.2941,181.4768,2.5951,3.2922,0.0437
294.8850,0.0200,RANDOM_WALK,1.5363,0.2554,74.1990,181.5346,2.5972,3.2565,0.0774
294.9050,0.0200,RANDOM_WALK,1.5363,0.2554,74.1047,181.5915,2.6005,3.2211,0.1107
294.9250,0.0200,RANDOM_WALK,1.5363,0.2554,74.1047,181.5915,2.6005,3.2211,0.1107
294.9450,0.0200,RANDOM_WALK,1.5363,0.2554,74.0113,181.6473,2.6048,3.1861,0.1407
294.9650,0.0200,RANDOM_WALK,1.5363,0.2554,74.0113,181.6473,2.6048,3.1861,0.1407
294.9850,0.0200,RANDOM_WALK,1.5363,0.2554,73.9186,181.7022,2.6102,3.1512,0.1718
295.0050,0.0200,RANDOM_WALK,1.5363,0.2554,73.8266,181.7559,2.6166,3.1165,0.2037
295.0250,0.0200,RANDOM_WALK,1.5363,0.2554,73.8266,181.7559,2.6166,3.1165,0.2037
295.0450,0.0200,RANDOM_WALK,1.5363,0.3757,73.7353,181.8083,2.6241,3.0822,0.2342
295.0650,0.0200,RANDOM_WALK,1.5363,0.3757,73.7353,181.8083,2.6241,3.0822,0.2342
295.0850,0.0200,RANDOM_WALK,1.5363,0.3757,73.6445,181.8595,2.6326,3.0482,0.2644
295.1050,0.0200,RANDOM_WALK,1.5363,0.3757,73.5543,181.9093,2.6422,3.0148,0.2954
295.1250,0.0200,RANDOM_WALK,1.5363,0.3757,73.5543,181.9093,2.6422,3.0148,0.2954
295.1450,0.0200,RANDOM_WALK,1.5363,0.3757,73.4646,181.9576,2.6528,2.9813,0.3260
295.1650,0.0200,RANDOM_WALK,1.5363,0.3757,73.4646,181.9576,2.6528,2.9813,0.3260
295.1850,0.0200,RANDOM_WALK,1.5363,0.3757,73.3754,182.0044,2.6645,2.9478,0.3561
295.2050,0.0200,RANDOM_WALK,1.5363,0.3757,73.3754,182.0044,2.6645,2.9478,0.3561
295.2250,0.0200,RANDOM_WALK,1.5363,0.3757,73.2867,182.0496,2.6772,2.9143,0.3864
295.2450,0.0200,RANDOM_WALK,1.5363,0.3757,73.1983,182.0931,2.6909,2.8808,0.4167
295.2650,0.0200,RANDOM_WALK,1.5363,0.3757,73.1983,182.0931,2.6909,2.8808,0.4167
295.2850,0.0200,RANDOM_WALK,1.5363,0.3757,73.1104,182.1349,2.7056,2.8478,0.4461
295.3050,0.0200,RANDOM_WALK,1.5363,0.3757,73.1104,182.1349,2.7056,2.8478,0.4461
295.3250,0.0200,RANDOM_WALK,1.5363,0.3757,73.0228,182.1749,2.7210,2.8176,0.4632
295.3450,0.0200,RANDOM_WALK,1.5363,0.3757,72.9356,182.2130,2.7372,2.7848,0.4890
295.3650,0.0200,RANDOM_WALK,1.5363,0.3757,72.9356,182.2130,2.7372,2.7848,0.4890
295.3850,0.0200,RANDOM_WALK,1.5363,0.3757,72.8488,182.2493,2.7541,2.7569,0.4947
295.4050,0.0200,RANDOM_WALK,1.5363,0.3757,72.8488,182.2493,2.7541,2.7569,0.4947
295.4250,0.0200,RANDOM_WALK,1.5363,0.3757,72.7622,182.2838,2.7710,2.7264,0.5083
295.4450,0.0200,RANDOM_WALK,1.5363,0.3757,72.6761,182.3164,2.7889,2.6925,0.5349
295.4650,0.0200,RANDOM_WALK,1.5363,0.3757,72.6761,182.3164,2.7889,2.6925,0.5349
295.4850,0.0200,RANDOM_WALK,1.5363,0.3757,72.5904,182.3471,2.8072,2.6650,0.5410
295.5050,0.0200,RANDOM_WALK,1.5363,0.3757,72.5904,182.3471,2.8072,2.6650,0.5410
295.5250,0.0200,RANDOM_WALK,1.5363,0.3757,72.5051,182.3758,2.8259,2.6346,0.5582
295.5450,0.0200,RANDOM_WALK,1.5363,-0.0685,72.5051,182.3758,2.8259,2.6346,0.5582
295.5650,0.0200,RANDOM_WALK,1.5363,-0.0685,72.4201,182.4027,2.8451,2.6083,0.5641
295.5850,0.0200,RANDOM_WALK,1.5363,-0.0685,72.3355,182.4276,2.8644,2.5826,0.5691
295.6050,0.0200,RANDOM_WALK,1.5363,-0.0685,72.3355,182.4276,2.8644,2.5826,0.5691
295.6250,0.0200,RANDOM_WALK,1.5363,-0.0685,72.2512,182.4507,2.8835,2.5661,0.5443
295.6450,0.0200,RANDOM_WALK,1.5363,-0.0685,72.2512,182.4507,2.8835,2.5661,0.5443
295.6650,0.0200,RANDOM_WALK,1.5363,-0.0685,72.1669,182.4722,2.9013,2.5531,0.5105
295.6850,0.0200,RANDOM_WALK,1.5363,-0.0685,72.0827,182.4921,2.9182,2.5392,0.4812
295.7050,0.0200,RANDOM_WALK,1.5363,-0.0685,72.0827,182.4921,2.9182,2.5392,0.4812
295.7250,0.0200,RANDOM_WALK,1.5363,-0.0685,71.9986,182.5105,2.9340,2.5253,0.4501
295.7450,0.0200,RANDOM_WALK,1.5363,-0.0685,71.9986,182.5105,2.9340,2.5253,0.4501
295.7650,0.0200,RANDOM_WALK,1.5363,-0.0685,71.9148,182.5275,2.9488,2.5079,0.4264
295.7850,0.0200,RANDOM_WALK,1.5363,-0.0685,71.8313,182.5432,2.9630,2.4886,0.4084
295.8050,0.0200,RANDOM_WALK,1.5363,-0.0685,71.8313,182.5432,2.9630,2.4886,0.4084
295.8250,0.0200,RANDOM_WALK,1.5363,-0.0685,71.7483,182.5576,2.9766,2.4691,0.3915
295.8450,0.0200,RANDOM_WALK,1.5363,-0.0685,71.7483,182.5576,2.9766,2.4691,0.3915
295.8650,0.0200,RANDOM_WALK,1.5363,-0.0685,71.6658,182.5707,2.9896,2.4500,0.3735
295.8850,0.0200,RANDOM_WALK,1.5363,-0.0685,71.6658,182.5707,2.9896,2.4500,0.3735
295.9050,0.0200,RANDOM_WALK,1.5363,-0.0685,71.5837,182.5828,3.0017,2.4345,0.3384
295.9250,0.0200,RANDOM_WALK,1.5363,-0.0685,71.5020,182.5939,3.0127,2.4164,0.3150
295.9450,0.0200,RANDOM_WALK,1.5363,-0.0685,71.5020,182.5939,3.0127,2.4164,0.3150
295.9650,0.0200,RANDOM_WALK,1.5363,-0.0685,71.4208,182.6040,3.0230,2.3972,0.2963
295.9850,0.0200,RANDOM_WALK,1.5363,-0.0685,71.4208,182.6040,3.0230,2.3972,0.2963
296.0050,0.0200,RANDOM_WALK,1.5363,-0.0685,71.3401,182.6132,3.0326,2.3796,0.2692
296.0250,0.0200,RANDOM_WALK,1.5363,-0.0685,71.2600,182.6216,3.0413,2.3613,0.2456
296.0450,0.0200,RANDOM_WALK,1.5363,0.0737,71.2600,182.6216,3.0413,2.3613,0.2456
296.0650,0.0200,RANDOM_WALK,1.5363,0.0737,71.1804,182.6293,3.0492,2.3425,0.2247
296.0850,0.0200,RANDOM_WALK,1.5363,0.0737,71.1804,182.6293,3.0492,2.3425,0.2247
296.1050,0.0200,RANDOM_WALK,1.5363,0.0737,71.1015,182.6363,3.0564,2.3240,0.2023
296.1250,0.0200,RANDOM_WALK,1.5363,0.0737,71.0231,182.6427,3.0630,2.3046,0.1900
296.1450,0.0200,RANDOM_WALK,1.5363,0.0737,71.0231,182.6427,3.0630,2.3046,0.1900
296.1650,0.0200,RANDOM_WALK,1.5363,0.0737,70.9453,182.6486,3.0692,2.2866,0.1733
296.1850,0.0200,RANDOM_WALK,1.5363,0.0737,70.9453,182.6486,3.0692,2.2866,0.1733
296.2050,0.0200,RANDOM_WALK,1.5363,0.0737,70.8680,182.6540,3.0746,2.2701,0.1517
296.2250,0.0200,RANDOM_WALK,1.5363,0.0737,70.8680,182.6540,3.0746,2.2701,0.1517
296.2450,0.0200,RANDOM_WALK,1.5363,0.0737,70.7913,182.6589,3.0795,2.2539,0.1372
296.2650,0.0200,RANDOM_WALK,1.5363,0.0737,70.7151,182.6635,3.0839,2.2386,0.1246
296.2850,0.0200,RANDOM_WALK,1.5363,0.0737,70.7151,182.6635,3.0839,2.2386,0.1246
296.3050,0.0200,RANDOM_WALK,1.5363,0.0737,70.6394,182.6677,3.0879,2.2242,0.1119
296.3250,0.0200,RANDOM_WALK,1.5363,0.0737,70.6394,182.6677,3.0879,2.2242,0.1119
296.3450,0.0200,RANDOM_WALK,1.5363,0.0737,70.5642,182.6716,3.0915,2.2103,0.1035
296.3650,0.0200,RANDOM_WALK,1.5363,0.0737,70.4894,182.6753,3.0948,2.1969,0.0976
296.3850,0.0200,RANDOM_WALK,1.5363,0.0737,70.4894,182.6753,3.0948,2.1969,0.0976
296.4050,0.0200,RANDOM_WALK,1.5363,0.0737,70.4150,182.6786,3.0980,2.1841,0.0923
296.4250,0.0200,RANDOM_WALK,1.5363,0.0737,70.4150,182.6786,3.0980,2.1841,0.0923
296.4450,0.0200,RANDOM_WALK,1.5363,0.0737,70.3410,182.6817,3.1011,2.1717,0.0889
296.4650,0.0200,RANDOM_WALK,1.5363,0.0737,70.2675,182.6846,3.1040,2.1596,0.0871
296.4850,0.0200,RANDOM_WALK,1.5363,0.0737,70.2675,182.6846,3.1040,2.1596,0.0871
296.5050,0.0200,RANDOM_WALK,1.5363,0.0737,70.1944,182.6872,3.1070,2.1476,0.0885
296.5250,0.0200,RANDOM_WALK,1.5363,0.0737,70.1944,182.6872,3.1070,2.1476,0.0885
296.5450,0.0200,RANDOM_WALK,4.1996,-0.1130,70.1216,182.6897,3.1100,2.1359,0.0865
296.5650,0.0200,RANDOM_WALK,4.1996,-0.1130,70.1216,182.6897,3.1100,2.1359,0.0865
296.5850,0.0200,RANDOM_WALK,4.1996,-0.1130,70.0493,182.6918,3.1129,2.1243,0.0869
296.6050,0.0200,RANDOM_WALK,4.1996,-0.1130,69.9767,182.6938,3.1158,2.1580,0.0784
296.6250,0.0200,RANDOM_WALK,4.1996,-0.1130,69.9767,182.6938,3.1158,2.1580,0.0784
296.6450,0.0200,RANDOM_WALK,4.1996,-0.1130,69.9026,182.6956,3.1180,2.2020,0.0531
296.6650,0.0200,RANDOM_WALK,4.1996,-0.1130,69.9026,182.6956,3.1180,2.2020,0.0531
296.6850,0.0200,RANDOM_WALK,4.1996,-0.1130,69.8271,182.6973,3.1195,2.2445,0.0352
296.7050,0.0200,RANDOM_WALK,4.1996,-0.1130,69.7501,182.6990,3.1203,2.2860,0.0120
296.7250,0.0200,RANDOM_WALK,4.1996,-0.1130,69.7501,182.6990,3.1203,2.2860,0.0120
296.7450,0.0200,RANDOM_WALK,4.1996,-0.1130,69.6717,182.7007,3.1204,2.3264,-0.0096
296.7650,0.0200,RANDOM_WALK,4.1996,-0.1130,69.6717,182.7007,3.1204,2.3264,-0.0096
296.7850,0.0200,RANDOM_WALK,4.1996,-0.1130,69.5920,182.7024,3.1196,2.3657,-0.0330
296.8050,0.0200,RANDOM_WALK,4.1996,-0.1130,69.5110,182.7042,3.1181,2.4040,-0.0567
296.8250,0.0200,RANDOM_WALK,4.1996,-0.1130,69.5110,182.7042,3.1181,2.4040,-0.0567
296.8450,0.0200,RANDOM_WALK,4.1996,-0.1130,69.4287,182.7062,3.1158,2.4411,-0.0802
296.8650,0.0200,RANDOM_WALK,4.1996,-0.1130,69.4287,182.7062,3.1158,2.4411,-0.0802
296.8850,0.0200,RANDOM_WALK,4.1996,-0.1130,69.3451,182.7085,3.1127,2.4774,-0.1014
296.9050,0.0200,RANDOM_WALK,4.1996,-0.1130,69.3451,182.7085,3.1127,2.4774,-0.1014
296.9250,0.0200,RANDOM_WALK,4.1996,-0.1130,69.2603,182.7111,3.1089,2.5129,-0.1199
296.9450,0.0200,RANDOM_WALK,4.1996,-0.1130,69.1744,182.7141,3.1045,2.5478,-0.1353
296.9650,0.0200,RANDOM_WALK,4.1996,-0.1130,69.1744,182.7141,3.1045,2.5478,-0.1353
296.9850,0.0200,RANDOM_WALK,4.1996,-0.1130,69.0873,182.7176,3.0997,2.5821,-0.1477
297.0050,0.0200,RANDOM_WALK,4.1996,-0.1130,69.0873,182.7176,3.0997,2.5821,-0.1477
297.0250,0.0200,RANDOM_WALK,4.1996,-0.1130,68.9990,182.7215,3.0945,2.6158,-0.1573
297.0450,0.0200,RANDOM_WALK,3.3597,-0.2432,68.9097,182.7259,3.0890,2.6490,-0.1645
297.0650,0.0200,RANDOM_WALK,3.3597,-0.2432,68.9097,182.7259,3.0890,2.6490,-0.1645
297.0850,0.0200,RANDOM_WALK,3.3597,-0.2432,68.8192,182.7309,3.0833,2.6809,-0.1695
297.1050,0.0200,RANDOM_WALK,3.3597,-0.2432,68.8192,182.7309,3.0833,2.6809,-0.1695
297.1250,0.0200,RANDOM_WALK,3.3597,-0.2432,68.7280,182.7365,3.0774,2.6953,-0.1827
297.1450,0.0200,RANDOM_WALK,3.3597,-0.2432,68.6364,182.7427,3.0706,2.7071,-0.2175
297.1650,0.0200,RANDOM_WALK,3.3597,-0.2432,68.6364,182.7427,3.0706,2.7071,-0.2175
297.1850,0.0200,RANDOM_WALK,3.3597,-0.2432,68.5445,182.7496,3.0625,2.7185,-0.2524
297.2050,0.0200,RANDOM_WALK,3.3597,-0.2432,68.5445,182.7496,3.0625,2.7185,-0.2524
297.2250,0.0200,RANDOM_WALK,3.3597,-0.2432,68.4522,182.7573,3.0536,2.7312,-0.2721
297.2450,0.0200,RANDOM_WALK,3.3597,-0.2432,68.3596,182.7660,3.0438,2.7418,-0.3022
297.2650,0.0200,RANDOM_WALK,3.3597,-0.2432,68.3596,182.7660,3.0438,2.7418,-0.3022
297.2850,0.0200,RANDOM_WALK,3.3597,-0.2432,68.2667,182.7756,3.0332,2.7530,-0.3236
297.3050,0.0200,RANDOM_WALK,3.3597,-0.2432,68.2667,182.7756,3.0332,2.7530,-0.3236
297.3250,0.0200,RANDOM_WALK,3.3597,-0.2432,68.1736,182.7862,3.0218,2.7636,-0.3451
297.3450,0.0200,RANDOM_WALK,3.3597,-0.2432,68.1736,182.7862,3.0218,2.7636,-0.3451
297.3650,0.0200,RANDOM_WALK,3.3597,-0.2432,68.0802,182.7980,3.0098,2.7746,-0.3616
297.3850,0.0200,RANDOM_WALK,3.3597,-0.2432,67.9866,182.8110,2.9972,2.7858,-0.3756
297.4050,0.0200,RANDOM_WALK,3.3597,-0.2432,67.9866,182.8110,2.9972,2.7858,-0.3756
297.4250,0.0200,RANDOM_WALK,3.3597,-0.2432,67.8928,182.8253,2.9843,2.7972,-0.3864
297.4450,0.0200,RANDOM_WALK,3.3597,-0.2432,67.8928,182.8253,2.9843,2.7972,-0.3864
297.4650,0.0200,RANDOM_WALK,3.3597,-0.2432,67.7988,182.8408,2.9710,2.8089,-0.3947
297.4850,0.0200,RANDOM_WALK,3.3597,-0.2432,67.7047,182.8577,2.9575,2.8208,-0.4010
297.5050,0.0200,RANDOM_WALK,3.3597,-0.2432,67.7047,182.8577,2.9575,2.8208,-0.4010
297.5250,0.0200,RANDOM_WALK,3.3597,-0.2432,67.6103,182.8759,2.9437,2.8327,-0.4056
297.5450,0.0200,RANDOM_WALK,4.1996,-0.1811,67.6103,182.8759,2.9437,2.8327,-0.4056
297.5650,0.0200,RANDOM_WALK,4.1996,-0.1811,67.5159,182.8956,2.9299,2.8447,-0.4090
297.5850,0.0200,RANDOM_WALK,4.1996,-0.1811,67.5159,182.8956,2.9299,2.8447,-0.4090
297.6050,0.0200,RANDOM_WALK,4.1996,-0.1811,67.4212,182.9166,2.9159,2.8637,-0.4105
297.6250,0.0200,RANDOM_WALK,4.1996,-0.1811,67.3260,182.9391,2.9023,2.8965,-0.3931
297.6450,0.0200,RANDOM_WALK,4.1996,-0.1811,67.3260,182.9391,2.9023,2.8965,-0.3931
297.6650,0.0200,RANDOM_WALK,4.1996,-0.1811,67.2300,182.9632,2.8891,2.9274,-0.3822
297.6850,0.0200,RANDOM_WALK,4.1996,-0.1811,67.2300,182.9632,2.8891,2.9274,-0.3822
297.7050,0.0200,RANDOM_WALK,4.1996,-0.1811,67.1333,182.9888,2.8764,2.9581,-0.3684
297.7250,0.0200,RANDOM_WALK,4.1996,-0.1811,67.0360,183.0159,2.8640,2.9875,-0.3576
297.7450,0.0200,RANDOM_WALK,4.1996,-0.1811,67.0360,183.0159,2.8640,2.9875,-0.3576
297.7650,0.0200,RANDOM_WALK,4.1996,-0.1811,66.9380,183.0445,2.8520,3.0160,-0.3484
297.7850,0.0200,RANDOM_WALK,4.1996,-0.1811,66.9380,183.0445,2.8520,3.0160,-0.3484
